C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_20_802.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_20_802.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_20_802.jpg,-0.3,1,0,30.1713
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_20_875.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_20_875.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_20_875.jpg,0,1,0,30.18833
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_20_944.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_20_944.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_20_944.jpg,0,1,0,30.18986
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_016.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_016.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_016.jpg,0,1,0,30.19022
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_088.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_088.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_088.jpg,0,1,0,30.19026
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_159.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_159.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_159.jpg,-0.05,1,0,30.18984
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_233.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_233.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_233.jpg,-0.25,1,0,30.17534
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_305.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_305.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_305.jpg,0,1,0,30.18939
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_378.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_378.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_378.jpg,0,1,0,30.1902
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_448.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_448.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_448.jpg,0,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_515.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_515.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_515.jpg,-0.2,1,0,30.18083
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_583.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_583.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_583.jpg,-0.35,1,0,30.1645
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_651.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_651.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_651.jpg,0,1,0,30.18885
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_721.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_721.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_721.jpg,0,1,0,30.18966
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_791.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_791.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_791.jpg,0,1,0,30.18979
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_862.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_862.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_862.jpg,-0.15,1,0,30.18598
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_21_933.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_21_933.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_21_933.jpg,0,1,0,30.18527
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_002.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_002.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_002.jpg,0,1,0,30.18987
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_071.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_071.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_071.jpg,0,1,0,30.19011
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_142.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_142.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_142.jpg,0,1,0,30.19026
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_211.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_211.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_211.jpg,-0.05,1,0,30.18993
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_278.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_278.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_278.jpg,-0.25,1,0,30.17558
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_347.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_347.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_347.jpg,0,1,0,30.19056
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_416.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_416.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_416.jpg,0,1,0,30.19006
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_487.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_487.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_487.jpg,0,1,0,30.19023
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_555.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_555.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_555.jpg,-0.05,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_625.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_625.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_625.jpg,-0.2,1,0,30.18071
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_695.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_695.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_695.jpg,0,1,0,30.18936
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_768.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_768.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_768.jpg,0,1,0,30.19034
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_839.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_839.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_839.jpg,0,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_912.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_912.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_912.jpg,0,1,0,30.19034
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_22_983.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_22_983.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_22_983.jpg,-0.1,1,0,30.18799
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_050.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_050.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_050.jpg,-0.25,1,0,30.1752
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_118.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_118.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_118.jpg,0,1,0,30.19014
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_186.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_186.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_186.jpg,0,1,0,30.19019
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_253.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_253.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_253.jpg,0,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_328.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_328.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_328.jpg,0,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_395.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_395.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_395.jpg,-0.15,1,0,30.18462
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_464.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_464.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_464.jpg,-0.3,1,0,30.16966
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_536.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_536.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_536.jpg,0,1,0,30.18992
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_604.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_604.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_604.jpg,0,1,0,30.1901
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_673.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_673.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_673.jpg,0,1,0,30.19022
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_742.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_742.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_742.jpg,0,1,0,30.19031
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_810.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_810.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_810.jpg,-0.1,1,0,30.1881
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_885.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_885.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_885.jpg,-0.3,1,0,30.16984
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_23_952.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_23_952.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_23_952.jpg,0,1,0,30.18889
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_025.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_025.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_025.jpg,0,1,0,30.19011
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_099.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_099.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_099.jpg,0,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_173.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_173.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_173.jpg,-0.05,1,0,30.18987
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_247.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_247.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_247.jpg,-0.2,1,0,30.18052
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_315.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_315.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_315.jpg,0,1,0,30.18325
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_382.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_382.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_382.jpg,0,1,0,30.18954
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_456.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_456.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_456.jpg,0,1,0,30.19011
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_529.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_529.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_529.jpg,0,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_596.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_596.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_596.jpg,0,1,0,30.19031
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_665.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_665.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_665.jpg,-0.05,1,0,30.18986
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_732.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_732.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_732.jpg,-0.2,1,0,30.18044
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_800.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_800.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_800.jpg,0,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_870.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_870.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_870.jpg,0,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_24_937.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_24_937.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_24_937.jpg,0,1,0,30.19062
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_012.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_012.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_012.jpg,0,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_086.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_086.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_086.jpg,0,1,0,30.19031
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_159.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_159.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_159.jpg,-0.15,1,0,30.18436
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_231.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_231.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_231.jpg,0,1,0,30.18604
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_299.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_299.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_299.jpg,0,1,0,30.18999
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_373.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_373.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_373.jpg,0,1,0,30.19022
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_444.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_444.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_444.jpg,-0.1,1,0,30.18833
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_515.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_515.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_515.jpg,0,1,0,30.1863
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_585.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_585.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_585.jpg,0,1,0,30.1901
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_659.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_659.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_659.jpg,0,1,0,30.19023
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_727.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_727.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_727.jpg,-0.15,1,0,30.18547
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_798.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_798.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_798.jpg,0,1,0,30.18973
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_869.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_869.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_869.jpg,0,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_25_940.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_25_940.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_25_940.jpg,0,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_26_014.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_26_014.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_26_014.jpg,0,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_26_089.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_26_089.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_26_089.jpg,0,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_26_163.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_26_163.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_26_163.jpg,0,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_26_235.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_26_235.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_26_235.jpg,0,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_26_309.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_26_309.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_26_309.jpg,0,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_09_26_381.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_09_26_381.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_09_26_381.jpg,0,1,0,30.19029
